                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1650                                      780                  8.0000000000000000E+000                  2.0000000000000000E-002                  2.9951615557665486E+007                  3.2360899904076639E+004                  4.2936155533712581E+003                  3.0627979373365724E+003                  1.0015478395019217E+002                 -1.6532606637526481E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1428548077844503E-001                  3.3316443471402724E-001                  0.0000000000000000E+000                  2.8092409623130546E-002                  2.2545356628873799E-002                  7.9970642766217619E+000                 -1.5277119384797422E-009                  4.5820782639024005E+000                  1.9409503874804644E-004                  3.1881832156306755E+000                  7.7095441199001094E-002                  3.8257370900044434E-002                  7.1620648598730213E-002                  2.4342309342449985E-002                  1.1211460229351353E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9970143856479190E+000                  9.9894152678303740E+001                  7.9970015422973146E+000                  9.9835791685512106E+001                  3.5487534343929151E+006                  4.8938501597801205E+003                  2.6110322784062136E+007                  3.0563496015842325E+003                  2.6378916542854299E+003                  3.7132031204409321E+002                  1.7985191753520684E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.4521757603191525E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221016" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                 6.0800049884081240E+000                  5.2306304934959137E+001                  3.0628800543079810E+003                  7.4789756080380023E+008                 -4.8089301004996967E+000                  5.5360627975874444E+000                  9.2094432679415031E+013                  3.1769403578329513E+001                  4.7349285739091945E+008                  1.6036752493108348E+000                  3.5521904360905882E-001                  6.2101455426588015E-001                  8.4056682833839225E-001                  8.4994490666908395E-001                  7.1274289935408270E+008                  3.5154661449717492E+007                  2.0537343174380638E+000                  3.5585177651800493E-001                  0.0000000000000000E+000                  8.7753254999835437E+004                  9.6589293843897881E+000                  2.2208573243658957E-020                  2.2208573243658960E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8848990001832957E-022                  0.0000000000000000E+000                 -1.3409554073808352E-001                  6.9987711806479724E-001                  3.8085820113217909E-005                  2.7999738640863669E-001                  3.3882024556851284E-003                  1.7582667770481616E-003                  1.0641749354368495E-002                  2.3868728634582701E-003                  9.0909696281125810E-004                  1.0032212930815387E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1726122580843377E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6660588569119113E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.0309468455197059E+000                  5.1758319205316411E+001                  3.0628834605000861E+003                  7.8522038381185234E+008                 -4.7957424163729296E+000                  5.5435736028273199E+000                  9.3568658766070672E+013                  3.1769319677310758E+001                  4.7661862456680912E+008                  1.6026684373891587E+000                  3.5451686136740562E-001                  6.2101489278006794E-001                  8.4022594706996456E-001                  8.4994490666908395E-001                  7.4754773640644205E+008                  3.7672647405410320E+007                  1.9422662205813812E+000                  3.5513222395488725E-001                  0.0000000000000000E+000                  8.7086378390620492E+004                  9.2474710423006172E+000                  2.9867621625728174E-020                  2.9867621625728174E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1949025210823712E-021                  0.0000000000000000E+000                 -1.3645113865043643E-001                  6.9987711806479724E-001                  3.8085820113217909E-005                  2.7999738640863669E-001                  3.3882024556851284E-003                  1.7582667770481616E-003                  1.0641749354368495E-002                  2.3868728634582701E-003                  9.0909696281125810E-004                  1.0032212930815387E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1722089929922847E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6659588071434705E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.9808361518269280E+000                  5.1203625219430258E+001                  3.0628870008914873E+003                  8.2468907728714943E+008                 -4.7824537922814212E+000                  5.5511223915768513E+000                  9.5080745244778812E+013                  3.1768735478899846E+001                  4.7978380262919080E+008                  1.6017086020369042E+000                  3.5383050468515853E-001                  6.2101048676252124E-001                  8.3994739282370301E-001                  8.4994490666908395E-001                  7.8430396489555454E+008                  4.0385112391594917E+007                  1.8368282469417270E+000                  3.5442824620142555E-001                  0.0000000000000000E+000                  8.6409713808377652E+004                  8.8508763942152004E+000                  4.0166878463755717E-020                  4.0166878463755717E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6069409527761141E-021                  0.0000000000000000E+000                 -1.3884372417899982E-001                  6.9987711806479724E-001                  3.8085820113217909E-005                  2.7999738640863669E-001                  3.3882024556851284E-003                  1.7582667770481616E-003                  1.0641749354368495E-002                  2.3868728634582701E-003                  9.0909696281125810E-004                  1.0032212930815387E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1717898846242026E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6658453832243104E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.9296585504187576E+000                  5.0642083341993370E+001                  3.0628906800616969E+003                  8.6645199541550863E+008                 -4.7690613670588213E+000                  5.5587114789127154E+000                  9.6634339357240500E+013                  3.1767780512702050E+001                  4.8300004773723429E+008                  1.6007817528541386E+000                  3.5315370403468954E-001                  6.2100271765626236E-001                  8.3986194382885393E-001                  8.4994490666908395E-001                  8.2314304635701215E+008                  4.3308949058496423E+007                  1.7369021973715828E+000                  3.5373720841877732E-001                  0.0000000000000000E+000                  8.5721080579672285E+004                  8.4676606423926373E+000                  5.4019980297101308E-020                  5.4019980297101302E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1611567029882479E-021                  0.0000000000000000E+000                 -1.4127041475179436E-001                  6.9987711806479724E-001                  3.8085820113217909E-005                  2.7999738640863669E-001                  3.3882024556851284E-003                  1.7582667770481616E-003                  1.0641749354368495E-002                  2.3868728634582701E-003                  9.0909696281125810E-004                  1.0032212930815387E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1713386095900468E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6657171898699012E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.8773998510224708E+000                  5.0073544790890821E+001                  3.0628945026146953E+003                  8.9944338796618032E+008                 -4.7588968899802939E+000                  5.5644182341184028E+000                  9.7825101994662391E+013                  3.1766530175626674E+001                  4.8542170665135837E+008                  1.6001089803538016E+000                  3.5265519644999632E-001                  6.2099507806886856E-001                  8.4001921090330522E-001                  8.4994490666908395E-001                  8.5379718405353761E+008                  4.5646203912642770E+007                  1.6419415584098558E+000                  3.5305547582589830E-001                  0.0000000000000000E+000                  8.5013198752753175E+004                  8.1902752283525651E+000                  6.7445968274253939E-020                  6.7445968274253939E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6982850725437183E-021                  0.0000000000000000E+000                 -1.4310650065148192E-001                  6.9987711806479724E-001                  3.8085820113217909E-005                  2.7999738640863669E-001                  3.3882024556851284E-003                  1.7582667770481616E-003                  1.0641749354368495E-002                  2.3868728634582701E-003                  9.0909696281125810E-004                  1.0032212930815387E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1709507967552652E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6655666158073956E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.8508607068455669E+000                  4.9786641078756993E+001                  3.0628964690966895E+003                  9.3375219020969725E+008                 -4.7487704059136373E+000                  5.5701757284780520E+000                  9.9050299373892516E+013                  3.1765937641423545E+001                  4.8794830261390233E+008                  1.5994216025600783E+000                  3.5214247321411102E-001                  6.2098582440388073E-001                  8.4031208346582242E-001                  8.4994490666908395E-001                  8.8562010870290303E+008                  4.8132081506794162E+007                  1.5963249497061525E+000                  3.5271390863199426E-001                  0.0000000000000000E+000                  8.4655345889740420E+004                  7.9162720822543493E+000                  8.4272815589202851E-020                  8.4272815589202851E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3714703219485988E-021                  0.0000000000000000E+000                 -1.4500377244464199E-001                  6.9987711806479724E-001                  3.8085820113217909E-005                  2.7999738640863669E-001                  3.3882024556851284E-003                  1.7582667770481616E-003                  1.0641749354368495E-002                  2.3868728634582701E-003                  9.0909696281125810E-004                  1.0032212930815387E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1705725530262688E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6654875580277096E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.7969541795651436E+000                  4.9207308707091762E+001                  3.0629005163869733E+003                  9.6974247240634394E+008                 -4.7384744818200044E+000                  5.5759340725113775E+000                  1.0029382685644114E+014                  3.1764903705005164E+001                  4.9045761602295661E+008                  1.5987501855596291E+000                  3.5163953934215331E-001                  6.2097508926895006E-001                  8.4062579913646529E-001                  8.4994490666908395E-001                  9.1898873602438283E+008                  5.0753736381961085E+007                  1.5085589169826326E+000                  3.5202785503396489E-001                  0.0000000000000000E+000                  8.3925331620019177E+004                  7.6525961291360920E+000                  1.0524532285656473E-019                  1.0524532285656474E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2105094048292252E-021                  0.0000000000000000E+000                 -1.4692529370351937E-001                  6.9987711806479724E-001                  3.8085820113217909E-005                  2.7999738640863669E-001                  3.3882024556851284E-003                  1.7582667770481616E-003                  1.0641749354368495E-002                  2.3868728634582701E-003                  9.0909696281125810E-004                  1.0032212930815387E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1701525714985012E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6653143958699445E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.7695833801412215E+000                  4.8914917579172197E+001                  3.0629025986124120E+003                  1.0071846240835648E+009                 -4.7282174038594400E+000                  5.5817438266528177E+000                  1.0157222748401323E+014                  3.1765035298206666E+001                  4.9308745965481734E+008                  1.5980487897899811E+000                  3.5111596486228935E-001                  6.2096314555293697E-001                  8.4085274378865860E-001                  8.4994490666908395E-001                  9.5364108960252583E+008                  5.3543534481038891E+007                  1.4663564990056037E+000                  3.5168134449584254E-001                  0.0000000000000000E+000                  8.3552457466901455E+004                  7.3922047534028312E+000                  1.3153657291794426E-019                  1.3153657291794426E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2623333981582881E-021                  0.0000000000000000E+000                 -1.4892036489390365E-001                  6.9987711806479724E-001                  3.8085820113217909E-005                  2.7999738640863669E-001                  3.3882024556851284E-003                  1.7582667770481616E-003                  1.0641749354368495E-002                  2.3868728634582701E-003                  9.0909696281125810E-004                  1.0032212930815387E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1697697150982233E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6652198628340653E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.7139982902062254E+000                  4.8324410954448467E+001                  3.0629068846512564E+003                  1.0465093987253786E+009                 -4.7177794734712668E+000                  5.5875577781790060E+000                  1.0286904665563000E+014                  3.1765065095765806E+001                  4.9570876183550388E+008                  1.5973487559515305E+000                  3.5059663793419449E-001                  6.2095073803245926E-001                  8.4095596433901076E-001                  8.4994490666908395E-001                  9.9002053457267761E+008                  5.6488864152701020E+007                  1.3850403177250523E+000                  3.5097738516716537E-001                  0.0000000000000000E+000                  8.2788048448715868E+004                  7.1407081687736591E+000                  1.6433542656846321E-019                  1.6433542656846319E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5745046015709660E-021                  0.0000000000000000E+000                 -1.5094346761704955E-001                  6.9987711806479724E-001                  3.8085820113217909E-005                  2.7999738640863669E-001                  3.3882024556851284E-003                  1.7582667770481616E-003                  1.0641749354368495E-002                  2.3868728634582701E-003                  9.0909696281125810E-004                  1.0032212930815387E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1693616597356851E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6650125709045238E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6857806847506600E+000                  4.8026335388428784E+001                  3.0629090900045776E+003                  1.0874382088368599E+009                 -4.7073826872217728E+000                  5.5934238095270032E+000                  1.0420142175144408E+014                  3.1766319067651057E+001                  4.9846346211656934E+008                  1.5966055800992645E+000                  3.5005227548842927E-001                  6.2093857801157737E-001                  8.4095509679255609E-001                  8.4994490666908395E-001                  1.0278134043932147E+009                  5.9624804443645239E+007                  1.3457649036270225E+000                  3.5061860034247910E-001                  0.0000000000000000E+000                  8.2394905901958686E+004                  6.8906023241518630E+000                  2.0546630973870857E-019                  2.0546630973870860E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2200121261429331E-021                  0.0000000000000000E+000                 -1.5303230660075356E-001                  6.9987711806479724E-001                  3.8085820113217909E-005                  2.7999738640863669E-001                  3.3882024556851284E-003                  1.7582667770481616E-003                  1.0641749354368495E-002                  2.3868728634582701E-003                  9.0909696281125810E-004                  1.0032212930815387E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1689937442255021E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6648989278962812E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6284872109347814E+000                  4.7424242838018522E+001                  3.0629136297550003E+003                  1.1304809731922426E+009                 -4.6967928994174963E+000                  5.5992975633227253E+000                  1.0555296893120442E+014                  3.1767361464596139E+001                  5.0121350710554266E+008                  1.5958543504403366E+000                  3.4951050708847492E-001                  6.2092743194957167E-001                  8.4085528591160297E-001                  8.4994490666908395E-001                  1.0675416624119633E+009                  6.2939310780279346E+007                  1.2696112288857064E+000                  3.4988600664633590E-001                  0.0000000000000000E+000                  8.1581784036885743E+004                  6.6470488170479083E+000                  2.5683256335900081E-019                  2.5683256335900081E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0275002205362832E-020                  0.0000000000000000E+000                 -1.5514118788294473E-001                  6.9987711806479724E-001                  3.8085820113217909E-005                  2.7999738640863669E-001                  3.3882024556851284E-003                  1.7582667770481616E-003                  1.0641749354368495E-002                  2.3868728634582701E-003                  9.0909696281125810E-004                  1.0032212930815387E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1685962255469223E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6646480903295789E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.5994081489613841E+000                  4.7120268126356741E+001                  3.0629159656386341E+003                  1.1753006790387528E+009                 -4.6862459836809141E+000                  5.6052241468119224E+000                  1.0694141426859820E+014                  3.1769616540699815E+001                  5.0410749284096491E+008                  1.5950511943651615E+000                  3.4894207192862781E-001                  6.2091767190892344E-001                  8.4064761507382457E-001                  8.4994490666908395E-001                  1.1088302752803535E+009                  6.6470403758399136E+007                  1.2325919117513149E+000                  3.4951179256686027E-001                  0.0000000000000000E+000                  8.1159510245920319E+004                  6.4031577174608785E+000                  3.2127850503603811E-019                  3.2127850503603811E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2853266366949890E-020                  0.0000000000000000E+000                 -1.5730805810338541E-001                  6.9987711806479724E-001                  3.8085820113217909E-005                  2.7999738640863669E-001                  3.3882024556851284E-003                  1.7582667770481616E-003                  1.0641749354368495E-002                  2.3868728634582701E-003                  9.0909696281125810E-004                  1.0032212930815387E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1682402425871549E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6645095520159920E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.5403775633532533E+000                  4.6506140812969541E+001                  3.0629207737194620E+003                  1.2225015664156332E+009                 -4.6754920284517034E+000                  5.6111623497924228E+000                  1.0835139947042119E+014                  3.1771378069732304E+001                  5.0699383887689394E+008                  1.5942440327253771E+000                  3.4837846587866056E-001                  6.2090886498342679E-001                  8.4038303170391870E-001                  8.4994490666908395E-001                  1.1522944511484063E+009                  7.0207115267226994E+007                  1.1605215093043528E+000                  3.4874869585508778E-001                  0.0000000000000000E+000                  8.0278327295322524E+004                  6.1651069693050502E+000                  4.0186313726781928E-019                  4.0186313726781928E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6077184955325451E-020                  0.0000000000000000E+000                 -1.5948531507404154E-001                  6.9987711806479724E-001                  3.8085820113217909E-005                  2.7999738640863669E-001                  3.3882024556851284E-003                  1.7582667770481616E-003                  1.0641749354368495E-002                  2.3868728634582701E-003                  9.0909696281125810E-004                  1.0032212930815387E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1678476336650849E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6642022183305198E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.5104229889531560E+000                  4.6196033491640890E+001                  3.0629232473085276E+003                  1.2716767378579352E+009                 -4.6647831466144289E+000                  5.6171543231838994E+000                  1.0980235555284891E+014                  3.1773740376418985E+001                  5.1002265082429397E+008                  1.5934000455479678E+000                  3.4779230298378522E-001                  6.2090023630595126E-001                  8.4015336668251439E-001                  8.4994490666908395E-001                  1.1974861141242268E+009                  7.4190623733708307E+007                  1.1255078300907342E+000                  3.4836132352826493E-001                  0.0000000000000000E+000                  7.9818123385050014E+004                  5.9277951242010651E+000                  5.0303203969864141E-019                  5.0303203969864132E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0124610576838988E-020                  0.0000000000000000E+000                 -1.6172275901481153E-001                  6.9987711806479724E-001                  3.8085820113217909E-005                  2.7999738640863669E-001                  3.3882024556851284E-003                  1.7582667770481616E-003                  1.0641749354368495E-002                  2.3868728634582701E-003                  9.0909696281125810E-004                  1.0032212930815387E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1674791562906428E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6640325301646975E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.4496278481704783E+000                  4.5569382856281280E+001                  3.0629283380812535E+003                  1.3235432571244104E+009                 -4.6538526905677946E+000                  5.6231624617970475E+000                  1.1127923208813256E+014                  3.1774803714018191E+001                  5.1303229313427943E+008                  1.5925718053541491E+000                  3.4721648337497685E-001                  6.2089112243783806E-001                  8.4002696080283179E-001                  8.4994490666908395E-001                  1.2451314294600947E+009                  7.8411827664315745E+007                  1.0576090255916346E+000                  3.4757832880824607E-001                  0.0000000000000000E+000                  7.8854521075194381E+004                  5.6974787707667005E+000                  6.2972517654138441E-019                  6.2972517654138441E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5193174492857531E-020                  0.0000000000000000E+000                 -1.6397177706638208E-001                  6.9987711806479724E-001                  3.8085820113217909E-005                  2.7999738640863669E-001                  3.3882024556851284E-003                  1.7582667770481616E-003                  1.0641749354368495E-002                  2.3868728634582701E-003                  9.0909696281125810E-004                  1.0032212930815387E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1670513722797045E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6636575069150879E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.4187843941106371E+000                  4.5252887361888988E+001                  3.0629309567213240E+003                  1.3776104007373030E+009                 -4.6429699438615568E+000                  5.6292255949902410E+000                  1.1280084763334823E+014                  3.1776001181090297E+001                  5.1618563691612059E+008                  1.5917181783668015E+000                  3.4662058735755757E-001                  6.2088179920232245E-001                  8.4002039977578302E-001                  8.4994490666908395E-001                  1.2946952089707053E+009                  8.2915191766597778E+007                  1.0247750746456696E+000                  3.4718366741189099E-001                  0.0000000000000000E+000                  7.8349719159903805E+004                  5.4692641949659349E+000                  7.8891271684401826E-019                  7.8891271684401826E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1561729593642169E-020                  0.0000000000000000E+000                 -1.6629092428799500E-001                  6.9987711806479724E-001                  3.8085820113217909E-005                  2.7999738640863669E-001                  3.3882024556851284E-003                  1.7582667770481616E-003                  1.0641749354368495E-002                  2.3868728634582701E-003                  9.0909696281125810E-004                  1.0032212930815387E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1666379383979821E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6634511283623254E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
