                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     300                                      460                  1.5000000000000000E+001                  2.0000000000000000E-002                  2.4409114247478722E+006                  1.7993520048725820E+005                  2.9497613725164043E+004                  2.0975267826949043E+004                  5.5531425950094162E+000                 -5.9212316954234083E+000                  5.7902594556781795E-001                  5.7484573333656139E-008                  4.0122282633815115E-001                  1.2452498632481050E-004                  1.0616226963720280E-002                  3.0137687845710414E-003                  2.1288213024770433E-003                  1.4999963185702338E+001                  0.0000000000000000E+000                  1.0007648281520767E+001                  2.0968816507275186E-004                  4.6911591751371793E+000                  2.5443583356118137E-002                  7.1478554246760848E-002                  1.1407437591627104E-001                  3.1932241166094569E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999963182488571E+001                  5.5365630743116547E+000                  1.4999963144977439E+001                  5.5035492695329875E+000                  3.3829588354048799E+004                  4.5343348110477273E+004                  7.1512618143690024E+006                  2.1018875605340152E+004                  2.1002908398818159E+004                  1.3588379984784960E-029                  1.4384481344646140E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.7030648839852484E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221016" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                 1.4999963178605773E+001                  5.5282482101251489E+000                  2.0975267826949112E+004                  1.1301022117638140E+005                 -8.0088288791028752E+000                  4.7819952345107648E+000                  3.8592133347511320E+013                  4.1815447544374919E+001                  1.8793117943031974E+009                  1.4708418110226318E+000                  2.7543660570911765E-001                  6.2213663109425565E-001                  8.3943649981630941E-001                  8.4995116692993899E-001                  7.9148216325280213E+004                  3.3862004851101192E+004                  2.2881600748096823E-001                  2.2881600748096823E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5454778431720073E+000                  1.4370827176882880E-027                  1.4370827176882882E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7492818295505227E-029                  0.0000000000000000E+000                 -3.8101701187835256E-002                  6.9999999999999984E-001                  2.9797635251138625E-005                  2.7997020236474879E-001                  3.4897379899894746E-003                  1.0222575547052825E-003                  9.4913545804639135E-003                  2.1288213024770425E-003                  8.1081192470631254E-004                  8.9476020801385352E-004                  4.4591876250041183E-004                  8.8048009653290043E-005                  7.8728240015171863E-005                  1.0060660961748083E-099                  1.0060660961751561E-099                  1.0060660961737943E-099                  8.9681194949652135E-005                  1.4598802325256116E-003                  0.0000000000000000E+000                 -1.6491057115639030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999963177818932E+001                  5.5270142084349336E+000                  2.0975267826949126E+004                  1.2433889257106555E+005                 -7.9752626041574777E+000                  4.7914490087454693E+000                  3.8969550662623227E+013                  4.1711726665119407E+001                  1.8549769273760026E+009                  1.4721763341777696E+000                  2.7590272500041141E-001                  6.2206016220869675E-001                  8.3954782375162629E-001                  8.4995116692993899E-001                  8.7396266461245003E+004                  3.6942626109820536E+004                  2.2802496923090951E-001                  2.2802496923090951E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5174209865334261E+000                  1.5525704304471018E-027                  1.5525704304471020E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2113091021132818E-029                  0.0000000000000000E+000                 -3.9241161434803079E-002                  6.9999999999999984E-001                  2.9797635251138625E-005                  2.7997020236474879E-001                  3.4897379899894746E-003                  1.0222575547052825E-003                  9.4913545804639135E-003                  2.1288213024770425E-003                  8.1081192470631254E-004                  8.9476020801385352E-004                  4.4591876250041183E-004                  8.8048009653290043E-005                  7.8728240015171863E-005                  1.0060673415094103E-099                  1.0060673415097642E-099                  1.0060673415091404E-099                  8.9681194949652135E-005                  1.4598802325256116E-003                  0.0000000000000000E+000                 -1.6446351981748922E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999963177032091E+001                  5.5258714978946806E+000                  2.0975267826949141E+004                  1.3567693762379920E+005                 -7.9445639516425377E+000                  4.8000674793932490E+000                  3.9316103960990766E+013                  4.1612541831766485E+001                  1.8329037497276661E+009                  1.4733275061145339E+000                  2.7631890109136775E-001                  6.2201198994687168E-001                  8.4139896848300544E-001                  8.4995116692993899E-001                  9.5682310962601507E+004                  3.9994626661197690E+004                  2.2754288416974722E-001                  2.2754288416974722E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4943940832283720E+000                  1.6662995043149797E-027                  1.6662995043149797E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6663006553705695E-029                  0.0000000000000000E+000                 -4.0106288073524052E-002                  6.9999999999999984E-001                  2.9797635251138625E-005                  2.7997020236474879E-001                  3.4897379899894746E-003                  1.0222575547052825E-003                  9.4913545804639135E-003                  2.1288213024770425E-003                  8.1081192470631254E-004                  8.9476020801385352E-004                  4.4591876250041183E-004                  8.8048009653290043E-005                  7.8728240015171863E-005                  1.0060685138768771E-099                  1.0060685138772369E-099                  1.0060685138774651E-099                  8.9681194949652135E-005                  1.4598802325256116E-003                  0.0000000000000000E+000                 -1.6403214264446518E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999963176245252E+001                  5.5248063470829694E+000                  2.0975267826949159E+004                  1.4702372884372406E+005                 -7.9163084288393186E+000                  4.8079936345847152E+000                  3.9639098930415391E+013                  4.1525138605254647E+001                  1.8129624029464340E+009                  1.4743234744576093E+000                  2.7669113469035295E-001                  6.2199921135119152E-001                  8.4145829721208276E-001                  8.4995116692993899E-001                  1.0400017632333671E+005                  4.3023552520387355E+004                  2.2734739289126532E-001                  2.2734739289126532E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4757706039853078E+000                  1.7783266686756254E-027                  1.7783266686756258E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1144834443966622E-029                  0.0000000000000000E+000                 -4.0769056035476939E-002                  6.9999999999999984E-001                  2.9797635251138625E-005                  2.7997020236474884E-001                  3.4897379899894746E-003                  1.0222575547052825E-003                  9.4913545804639135E-003                  2.1288213024770425E-003                  8.1081192470631254E-004                  8.9476020801385352E-004                  4.4591876250041189E-004                  8.8048009653290057E-005                  7.8728240015171863E-005                  1.0060685139054003E-099                  1.0060685139057601E-099                  1.0060685139059883E-099                  8.9681194949652135E-005                  1.4598802325256116E-003                  0.0000000000000000E+000                 -1.6365455718255799E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999963175458412E+001                  5.5238079166878604E+000                  2.0975267826949173E+004                  1.5837872603499136E+005                 -7.8901500417370949E+000                  4.8153362695626702E+000                  3.9943063952663641E+013                  4.1447152455444943E+001                  1.7949448942519474E+009                  1.4751860000413231E+000                  2.7702380915011648E-001                  6.2199393079239829E-001                  8.4033931234444204E-001                  8.4995116692993899E-001                  1.1234492802034746E+005                  4.6033798014643893E+004                  2.2735932926260372E-001                  2.2735932926260372E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4602300901862444E+000                  1.8887424860258228E-027                  1.8887424860258231E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5562197791064874E-029                  0.0000000000000000E+000                 -4.1326018535500053E-002                  6.9999999999999984E-001                  2.9797635251138625E-005                  2.7997020236474879E-001                  3.4897379899894746E-003                  1.0222575547052825E-003                  9.4913545804639135E-003                  2.1288213024770425E-003                  8.1081192470631254E-004                  8.9476020801385352E-004                  4.4591876250041183E-004                  8.8048009653290043E-005                  7.8728240015171863E-005                  1.0060685139339231E-099                  1.0060685139342829E-099                  1.0060685139345111E-099                  8.9681194949652135E-005                  1.4598802325256116E-003                  0.0000000000000000E+000                 -1.6331948642889717E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999963174671572E+001                  5.5228675183745031E+000                  2.0975267826949192E+004                  1.7542282551904942E+005                 -7.8545729963779563E+000                  4.8255566846292242E+000                  4.0393529398786953E+013                  4.1343538735233402E+001                  1.7738769942176971E+009                  1.4761750186904019E+000                  2.7741452588815207E-001                  6.2196187015467375E-001                  8.3945166316453101E-001                  8.4995116692993899E-001                  1.2484519632951533E+005                  5.0577629189534084E+004                  2.2740486108446034E-001                  2.2740486108446034E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4373843558069330E+000                  2.0499995719072092E-027                  2.0499995719072088E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2013548310647241E-029                  0.0000000000000000E+000                 -4.2048723539943850E-002                  6.9999999999999984E-001                  2.9797635251138625E-005                  2.7997020236474879E-001                  3.4897379899894746E-003                  1.0222575547052825E-003                  9.4913545804639135E-003                  2.1288213024770425E-003                  8.1081192470631254E-004                  8.9476020801385352E-004                  4.4591876250041183E-004                  8.8048009653290043E-005                  7.8728240015171863E-005                  1.0060694335882675E-099                  1.0060694335886319E-099                  1.0060694335885286E-099                  8.9681194949652135E-005                  1.4598802325256116E-003                  0.0000000000000000E+000                 -1.6286314813833172E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999963173097893E+001                  5.5211338138731652E+000                  2.0975267826949224E+004                  1.9817684925593491E+005                 -7.8117438615768720E+000                  4.8375987043394213E+000                  4.0912356549728469E+013                  4.1207321763962426E+001                  1.7460846958235264E+009                  1.4773513500985880E+000                  2.7790231474492094E-001                  6.2192214479493657E-001                  8.4100590571270140E-001                  8.4995116692993899E-001                  1.4166668795864479E+005                  5.6510161297290120E+004                  2.2761741446427533E-001                  2.2761741446427533E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4165041439479404E+000                  2.2624964761298425E-027                  2.2624964761298422E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0514830632434366E-029                  0.0000000000000000E+000                 -4.2769766195318019E-002                  6.9999999999999984E-001                  2.9797635251138625E-005                  2.7997020236474879E-001                  3.4897379899894746E-003                  1.0222575547052825E-003                  9.4913545804639135E-003                  2.1288213024770425E-003                  8.1081192470631254E-004                  8.9476020801385352E-004                  4.4591876250041183E-004                  8.8048009653290043E-005                  7.8728240015171863E-005                  1.0060708273232886E-099                  1.0060708273236593E-099                  1.0060708273209433E-099                  8.9681194949652135E-005                  1.4598802325256116E-003                  0.0000000000000000E+000                 -1.6227396726520851E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999963171524211E+001                  5.5195619824908198E+000                  2.0975267826949261E+004                  2.2095680314159434E+005                 -7.7736281478170470E+000                  4.8483695984185946E+000                  4.1391951505408398E+013                  4.1097144789987908E+001                  1.7226898938016024E+009                  1.4782772964500031E+000                  2.7830360641306656E-001                  6.2190725006653536E-001                  8.3991730803588682E-001                  8.4995116692993899E-001                  1.5855313434080535E+005                  6.2403668800788997E+004                  2.2814706153261080E-001                  2.2814706153261080E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4001514201150016E+000                  2.4700644909332988E-027                  2.4700644909332996E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8818924761581353E-029                  0.0000000000000000E+000                 -4.3288832044535756E-002                  6.9999999999999984E-001                  2.9797635251138625E-005                  2.7997020236474879E-001                  3.4897379899894746E-003                  1.0222575547052825E-003                  9.4913545804639135E-003                  2.1288213024770425E-003                  8.1081192470631254E-004                  8.9476020801385352E-004                  4.4591876250041183E-004                  8.8048009653290043E-005                  7.8728240015171863E-005                  1.0060721091490329E-099                  1.0060721091494079E-099                  1.0060721091489973E-099                  8.9681194949652135E-005                  1.4598802325256116E-003                  0.0000000000000000E+000                 -1.6178232775641554E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999963169950529E+001                  5.5181214360526685E+000                  2.0975267826949294E+004                  2.4376055384352320E+005                 -7.7393186123873061E+000                  4.8581215010869876E+000                  4.1839925852857148E+013                  4.0999554844583422E+001                  1.7028077926227899E+009                  1.4790174582069007E+000                  2.7864617943822645E-001                  6.2188117193797698E-001                  8.3927931194639072E-001                  8.4995116692993899E-001                  1.7549246674543031E+005                  6.8268087098092888E+004                  2.2879125084071483E-001                  2.2879125084071483E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3878611393750968E+000                  2.6731430939571228E-027                  2.6731430939571228E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0694341271181930E-028                  0.0000000000000000E+000                 -4.3682227398329429E-002                  6.9999999999999984E-001                  2.9797635251138625E-005                  2.7997020236474879E-001                  3.4897379899894746E-003                  1.0222575547052825E-003                  9.4913545804639135E-003                  2.1288213024770425E-003                  8.1081192470631254E-004                  8.9476020801385352E-004                  4.4591876250041183E-004                  8.8048009653290043E-005                  7.8728240015171863E-005                  1.0060721099301667E-099                  1.0060721099305417E-099                  1.0060721099301314E-099                  8.9681194949652135E-005                  1.4598802325256116E-003                  0.0000000000000000E+000                 -1.6133637509699437E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999963168376850E+001                  5.5167896455332937E+000                  2.0975267826949330E+004                  2.6658633243966888E+005                 -7.7081375968375303E+000                  4.8670386637862624E+000                  4.2261877449010586E+013                  4.0905770728592998E+001                  1.6857470673352556E+009                  1.4796210489234722E+000                  2.7893616295245627E-001                  6.2185007276993320E-001                  8.4167743568033626E-001                  8.4995116692993899E-001                  1.9247469910907606E+005                  7.4111633330592842E+004                  2.2952869920694802E-001                  2.2952869920694802E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3786046209764624E+000                  2.8721515729485320E-027                  2.8721515729485327E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1490506876758418E-028                  0.0000000000000000E+000                 -4.3972819042217934E-002                  6.9999999999999984E-001                  2.9797635251138625E-005                  2.7997020236474879E-001                  3.4897379899894746E-003                  1.0222575547052825E-003                  9.4913545804639135E-003                  2.1288213024770425E-003                  8.1081192470631254E-004                  8.9476020801385352E-004                  4.4591876250041183E-004                  8.8048009653290043E-005                  7.8728240015171863E-005                  1.0060742778461567E-099                  1.0060742778462280E-099                  1.0060742778461608E-099                  8.9681194949652135E-005                  1.4598802325256116E-003                  0.0000000000000000E+000                 -1.6089763543003855E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999963166803168E+001                  5.5155495436467419E+000                  2.0975267826949370E+004                  2.8943264631373459E+005                 -7.6795762570640109E+000                  4.8752583250829717E+000                  4.2662536313249461E+013                  4.0822515860992198E+001                  1.6709942829622822E+009                  1.4801163663430490E+000                  2.7917884335299081E-001                  6.2183048014998876E-001                  8.4348184934589521E-001                  8.4995116692993899E-001                  2.0949248323626874E+005                  7.9940163077465826E+004                  2.3030328253491428E-001                  2.3030328253491428E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3714144245648168E+000                  3.0674155330530385E-027                  3.0674155330530378E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2271691928931881E-028                  0.0000000000000000E+000                 -4.4194495397009502E-002                  6.9999999999999984E-001                  2.9797635251138625E-005                  2.7997020236474884E-001                  3.4897379899894746E-003                  1.0222575547052825E-003                  9.4913545804639135E-003                  2.1288213024770425E-003                  8.1081192470631254E-004                  8.9476020801385352E-004                  4.4591876250041189E-004                  8.8048009653290057E-005                  7.8728240015171863E-005                  1.0060742780001247E-099                  1.0060742780001958E-099                  1.0060742780001286E-099                  8.9681194949652135E-005                  1.4598802325256116E-003                  0.0000000000000000E+000                 -1.6050219541153851E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999963165229488E+001                  5.5143878673070201E+000                  2.0975267826949403E+004                  3.1229821774260618E+005                 -7.6532376196969958E+000                  4.8828852062656862E+000                  4.3045039696227750E+013                  4.0750469019682434E+001                  1.6581285798009162E+009                  1.4805321731968668E+000                  2.7939222542717279E-001                  6.2181153588368843E-001                  8.4339216261374994E-001                  8.4995116692993899E-001                  2.2654063034103479E+005                  8.5757587401571422E+004                  2.3106902987366584E-001                  2.3106902987366584E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3656202335532708E+000                  3.2592297655675519E-027                  3.2592297655675534E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3039075787961831E-028                  0.0000000000000000E+000                 -4.4385412217157930E-002                  6.9999999999999984E-001                  2.9797635251138625E-005                  2.7997020236474879E-001                  3.4897379899894746E-003                  1.0222575547052825E-003                  9.4913545804639135E-003                  2.1288213024770425E-003                  8.1081192470631254E-004                  8.9476020801385352E-004                  4.4591876250041183E-004                  8.8048009653290043E-005                  7.8728240015171863E-005                  1.0060742781540925E-099                  1.0060742781541636E-099                  1.0060742781540964E-099                  8.9681194949652135E-005                  1.4598802325256116E-003                  0.0000000000000000E+000                 -1.6015991825783559E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999963163655808E+001                  5.5132941020168778E+000                  2.0975267826949439E+004                  3.4662380036084843E+005                 -7.6175462363692361E+000                  4.8935123240109402E+000                  4.3615431001570156E+013                  4.0659692226035041E+001                  1.6441831795115452E+009                  1.4809594045554924E+000                  2.7961970887001386E-001                  6.2176537462490000E-001                  8.4180304110927129E-001                  8.4995116692993899E-001                  2.5204778215745595E+005                  9.4576018203392465E+004                  2.3171960589041138E-001                  2.3171960589041138E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3558317277569998E+000                  3.5384380501435722E-027                  3.5384380501435722E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4156093686385314E-028                  0.0000000000000000E+000                 -4.4688708792616452E-002                  6.9999999999999984E-001                  2.9797635251138625E-005                  2.7997020236474879E-001                  3.4897379899894746E-003                  1.0222575547052825E-003                  9.4913545804639135E-003                  2.1288213024770425E-003                  8.1081192470631254E-004                  8.9476020801385352E-004                  4.4591876250041183E-004                  8.8048009653290043E-005                  7.8728240015171863E-005                  1.0060765251584522E-099                  1.0060765251579633E-099                  1.0060765251584579E-099                  8.9681194949652135E-005                  1.4598802325256116E-003                  0.0000000000000000E+000                 -1.5972353762509998E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999963160508445E+001                  5.5112780221817204E+000                  2.0975267826949512E+004                  3.9245824932608515E+005                 -7.5747795165654628E+000                  4.9060567272443869E+000                  4.4287119686087531E+013                  4.0540772827097832E+001                  1.6255565195088053E+009                  1.4815985391426758E+000                  2.7994455119323663E-001                  6.2171218587257615E-001                  8.4317441705658769E-001                  8.4995116692993899E-001                  2.8629880453346053E+005                  1.0615944479262462E+005                  2.3286603329209102E-001                  2.3286603329209102E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3490188381855224E+000                  3.9046748799019175E-027                  3.9046748799019182E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5621283354819246E-028                  0.0000000000000000E+000                 -4.5016085090762305E-002                  6.9999999999999984E-001                  2.9797635251138625E-005                  2.7997020236474879E-001                  3.4897379899894746E-003                  1.0222575547052825E-003                  9.4913545804639135E-003                  2.1288213024770425E-003                  8.1081192470631254E-004                  8.9476020801385352E-004                  4.4591876250041183E-004                  8.8048009653290043E-005                  7.8728240015171863E-005                  1.0060765252189190E-099                  1.0060765252184305E-099                  1.0060765252189251E-099                  8.9681194949652135E-005                  1.4598802325256116E-003                  0.0000000000000000E+000                 -1.5915708209266594E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999963157361083E+001                  5.5094497369790130E+000                  2.0975267826949588E+004                  4.2687973860533122E+005                 -7.5457470452993238E+000                  4.9145112117510932E+000                  4.4743592501786844E+013                  4.0462325228173363E+001                  1.6123356226736329E+009                  1.4821131218441206E+000                  2.8018933669762514E-001                  6.2169321392137833E-001                  8.4368252479961514E-001                  8.4995116692993899E-001                  3.1212342819911079E+005                  1.1475631040622044E+005                  2.3416682309018300E-001                  2.3416682309018300E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3471084590094002E+000                  4.1746684682711737E-027                  4.1746684682711737E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6701436370787255E-028                  0.0000000000000000E+000                 -4.5192720819156137E-002                  6.9999999999999984E-001                  2.9797635251138625E-005                  2.7997020236474879E-001                  3.4897379899894746E-003                  1.0222575547052825E-003                  9.4913545804639135E-003                  2.1288213024770425E-003                  8.1081192470631254E-004                  8.9476020801385352E-004                  4.4591876250041183E-004                  8.8048009653290043E-005                  7.8728240015171863E-005                  1.0060783227979618E-099                  1.0060783227980702E-099                  1.0060783227979677E-099                  8.9681194949652135E-005                  1.4598802325256116E-003                  0.0000000000000000E+000                 -1.5877442454387744E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.4999963155787405E+001                  5.5085942901471832E+000                  2.0975267826949621E+004                  4.4984165589839243E+005                 -7.5278380827196472E+000                  4.9198528759108680E+000                  4.5048313366428195E+013                  4.0419344160368880E+001                  1.6055647295336380E+009                  1.4824026798606578E+000                  2.8031992244008175E-001                  6.2168551854883647E-001                  8.4287212527822719E-001                  8.4995116692993899E-001                  3.2929831242381787E+005                  1.2054334347457456E+005                  2.3480657517438128E-001                  2.3480657517438128E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3455911181380489E+000                  4.3504471357839381E-027                  4.3504471357839367E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7404667358617519E-028                  0.0000000000000000E+000                 -4.5304760928675379E-002                  6.9999999999999984E-001                  2.9797635251138625E-005                  2.7997020236474879E-001                  3.4897379899894746E-003                  1.0222575547052825E-003                  9.4913545804639135E-003                  2.1288213024770425E-003                  8.1081192470631254E-004                  8.9476020801385352E-004                  4.4591876250041183E-004                  8.8048009653290043E-005                  7.8728240015171863E-005                  1.0060801239296688E-099                  1.0060801239297760E-099                  1.0060801239296743E-099                  8.9681194949652135E-005                  1.4598802325256116E-003                  0.0000000000000000E+000                 -1.5855592532550070E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
