                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     296                                      472                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.7928151801906242E+009                  1.1660304070488095E+008                  5.7525477657942902E+003                  9.9392917740094944E-001                  1.0051157754720290E+000                 -1.5216339231313181E+000                  3.3103139417701355E-001                  7.0844980462708248E-006                  6.4837527523274940E-001                  2.6183119934625721E-005                  6.6537970380571698E-003                  1.0436235696841873E-002                  2.5129237964844962E-003                  9.9984732319357772E-001                 -3.9448839960636534E-014                  6.6062171338133391E-001                  7.5904672858609639E-004                  3.1829298253302335E-001                  3.0510766972236206E-003                  2.4613443110015529E-003                  1.1191659098186669E-002                  2.5125401313044636E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9984732309205526E-001                  1.0049043204200214E+000                  9.9984732301421131E-001                  1.0047817252035038E+000                  1.0089992918608450E+004                  2.3489587290051039E+007                  1.0059542932506557E+010                  9.9413080055786274E-001                  9.9413080055786218E-001                  1.8045928545788319E-043                  2.4459373185792090E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5125238030204771E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221016" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                 9.9984643710981891E-001                  9.9675290557369833E-001                  9.9392917604570175E-001                  8.2117114726941562E+008                 -3.7200227736179423E+000                  4.5913074740944753E+000                  1.6282308614202469E+013                  2.0958703914273951E+001                  6.5496274827143002E+008                  1.4310281930054667E+000                  2.5217583292426810E-001                  7.0903200782448739E-001                  5.9300363114855104E-001                  8.5000496138407544E-001                  8.2116529988526928E+008                  5.8473841463076924E+003                  3.0721568774725497E+005                  2.5111286441065350E-001                  0.0000000000000000E+000                  3.4684576292001504E+004                  1.1516367395765582E+005                  2.8657105419930280E-023                  2.8657105419930280E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1464740515339326E-024                  0.0000000000000000E+000                 -4.9972639817370619E-006                  6.9999998533460117E-001                  2.9812300649833593E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3039338282477457E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2551303741635472E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9984638681376536E-001                  9.9662813437858366E-001                  9.9392917604583197E-001                  8.8965533337182117E+008                 -3.6958901786311671E+000                  4.6002269449202187E+000                  1.6528843387556410E+013                  2.0959643536066825E+001                  6.3996139480099845E+008                  1.4389908290917248E+000                  2.5644892642787143E-001                  7.0597841348274937E-001                  5.9834870604305279E-001                  8.5000496138407544E-001                  8.8964898533394670E+008                  6.3480378744514919E+003                  3.0965547003178694E+005                  2.5396877726991440E-001                  0.0000000000000000E+000                  3.4373168005448366E+004                  1.1625811848303139E+005                  3.0315530444102120E-023                  3.0315530444102120E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2128220507291602E-024                  0.0000000000000000E+000                 -8.5513216342828989E-006                  6.9999998533460117E-001                  2.9812300649833593E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2702046333787500E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2554595965855482E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9984628622165839E-001                  9.9639199467677764E-001                  9.9392917604627717E-001                  9.8648487464272225E+008                 -3.6648767715356718E+000                  4.6118868147784005E+000                  1.6851438146905881E+013                  2.0961757417600310E+001                  6.2049833128419876E+008                  1.4498120305442401E+000                  2.6222392852930521E-001                  7.0218659704421349E-001                  6.0427487737876473E-001                  8.5000496138407544E-001                  9.8647780692837226E+008                  7.0677143499755621E+003                  3.1133279376579571E+005                  2.5952479746858259E-001                  0.0000000000000000E+000                  3.3821037669447440E+004                  1.1674023233546712E+005                  3.2589388012952417E-023                  3.2589388012952417E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3037914352497569E-024                  0.0000000000000000E+000                 -1.1336226373279594E-005                  6.9999998533460117E-001                  2.9812300649833593E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2291448149302759E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2561146040224410E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9984617367564577E-001                  9.9614588311897456E-001                  9.9392917604693787E-001                  1.0942822882618916E+009                 -3.6339569805727270E+000                  4.6238545126322466E+000                  1.7182202203350744E+013                  2.0961852848645236E+001                  6.0106450068224859E+008                  1.4612046511898811E+000                  2.6827489377979991E-001                  6.9855403724316822E-001                  6.1074738807582962E-001                  8.5000496138407544E-001                  1.0942743969396145E+009                  7.8913222770478642E+003                  3.0963557400266035E+005                  2.6542982729516390E-001                  0.0000000000000000E+000                  3.3279269881615306E+004                  1.1615282695800613E+005                  3.5027245935504257E-023                  3.5027245935504257E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4013219244445269E-024                  0.0000000000000000E+000                 -1.3562204142363399E-005                  6.9999998533460117E-001                  2.9812300649833593E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.1886058068592149E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2567944253106166E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9984604917572739E-001                  9.9589221314514975E-001                  9.9392917604781217E-001                  1.1988899015980248E+009                 -3.6068758421917249E+000                  4.6345849793613647E+000                  1.7478012117902744E+013                  2.0958454950888779E+001                  5.8427921095948803E+008                  1.4715475945124290E+000                  2.7374712121150813E-001                  6.9552008090273520E-001                  6.1723486867552324E-001                  8.5000496138407544E-001                  1.1988811905251493E+009                  8.7110728755235341E+003                  3.0454277497206087E+005                  2.7155626855592230E-001                  0.0000000000000000E+000                  3.2753962147126120E+004                  1.1482973153210316E+005                  3.7312788452148819E-023                  3.7312788452148819E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4927587895650904E-024                  0.0000000000000000E+000                 -1.3782790568493405E-005                  6.9999998533460117E-001                  2.9812300649833593E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.1528274713682620E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2574970191931806E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9984594387826164E-001                  9.9569054591092376E-001                  9.9392917604856357E-001                  1.3056973808198082E+009                 -3.5818085783933316E+000                  4.6448572092711240E+000                  1.7762949611303629E+013                  2.0958799826913637E+001                  5.6862714097469068E+008                  1.4816025999632143E+000                  2.7906264397098496E-001                  6.9272540129820137E-001                  6.2271329537591935E-001                  8.5000496138407544E-001                  1.3056878053395190E+009                  9.5754802892816970E+003                  2.9825380650029215E+005                  2.7643915505164512E-001                  0.0000000000000000E+000                  3.2361621096101993E+004                  1.1282225912623429E+005                  3.9561962046745618E-023                  3.9561962046745612E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5827406589447290E-024                  0.0000000000000000E+000                 -1.5658086750198142E-005                  6.9999998533460117E-001                  2.9812300649833593E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.1217410410902984E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2580687336752820E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9984581473574208E-001                  9.9545698010980010E-001                  9.9392917604961051E-001                  1.4431090178811779E+009                 -3.5526746507941356E+000                  4.6571702107397304E+000                  1.8106322328416922E+013                  2.0963439175621232E+001                  5.5053563107489276E+008                  1.4937440789142025E+000                  2.8547812330870181E-001                  6.8952550564576509E-001                  6.2803871200616668E-001                  8.5000496138407544E-001                  1.4430982925040343E+009                  1.0725377143551321E+004                  2.8853551926241757E+005                  2.8210379245978279E-001                  0.0000000000000000E+000                  3.1935954636707102E+004                  1.0948484431608037E+005                  4.2348113096981587E-023                  4.2348113096981587E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6942051933117286E-024                  0.0000000000000000E+000                 -1.8472738826997217E-005                  6.9999998533460117E-001                  2.9812300649833593E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.0885094994735658E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2587567268980354E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9984564254571595E-001                  9.9516561128570868E-001                  9.9392917605125741E-001                  1.5769838123526659E+009                 -3.5269270174979703E+000                  4.6682406882070033E+000                  1.8414242962741281E+013                  2.0962535559776708E+001                  5.3522757909898710E+008                  1.5045025093438724E+000                  2.9115501777705854E-001                  6.8687675461974529E-001                  6.3284304465433738E-001                  8.5000496138407544E-001                  1.5769719356883307E+009                  1.1876664335276577E+004                  2.7366563432999304E+005                  2.8908839123319169E-001                  0.0000000000000000E+000                  3.1429118270267205E+004                  1.0578664501861314E+005                  4.4974481681586633E-023                  4.4974481681586633E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7992773719381546E-024                  0.0000000000000000E+000                 -1.7986538300418794E-005                  6.9999998533460117E-001                  2.9812300649833593E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.0597954624376360E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2595988716971762E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9984552150272088E-001                  9.9497248626248991E-001                  9.9392917605238496E-001                  1.6895803681663640E+009                 -3.5070780942952702E+000                  4.6770349362940280E+000                  1.8659465763451125E+013                  2.0959168601012202E+001                  5.2373293877726132E+008                  1.5128680751784223E+000                  2.9557864912994103E-001                  6.8490067275508637E-001                  6.3686588876555583E-001                  8.5000496138407544E-001                  1.6895674894827335E+009                  1.2878683630428466E+004                  2.6253297675006575E+005                  2.9359523710091640E-001                  0.0000000000000000E+000                  3.1106190929045173E+004                  1.0245719187315140E+005                  4.7110625062610095E-023                  4.7110625062610101E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8847372904728828E-024                  0.0000000000000000E+000                 -1.8763919903370800E-005                  6.9999998533460117E-001                  2.9812300649833593E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.0381681592862266E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2601487998814550E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9984539611090162E-001                  9.9478128668792543E-001                  9.9392917605360320E-001                  1.8246896316887202E+009                 -3.4850959333307538E+000                  4.6870249394987304E+000                  1.8939267077673047E+013                  2.0955838268503779E+001                  5.1138244777815557E+008                  1.5221233753623613E+000                  3.0049560940265846E-001                  6.8275816375909359E-001                  6.4115019541034624E-001                  8.5000496138407544E-001                  1.8246755117930579E+009                  1.4119895662255485E+004                  2.5077266039366848E+005                  2.9792388083028226E-001                  0.0000000000000000E+000                  3.0799933997231969E+004                  9.8390930919356833E+004                  4.9595826816638666E-023                  4.9595826816638672E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9841618642997945E-024                  0.0000000000000000E+000                 -2.0386035420029070E-005                  6.9999998533460117E-001                  2.9812300649833593E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.0153901173044684E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2607048052131463E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9984522602259296E-001                  9.9453462529513692E-001                  9.9392917605539854E-001                  1.9824749249368613E+009                 -3.4615129462148824E+000                  4.6979484386224764E+000                  1.9246480751505848E+013                  2.0955555751349905E+001                  4.9873890792965555E+008                  1.5318830015626854E+000                  3.0570774894900954E-001                  6.8054872476389838E-001                  6.4528366076107879E-001                  8.5000496138407544E-001                  1.9824593105302680E+009                  1.5614406593287073E+004                  2.3509418626988807E+005                  3.0331510814119678E-001                  0.0000000000000000E+000                  3.0417900310502970E+004                  9.3715432476506932E+004                  5.2409072188222570E-023                  5.2409072188222570E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0967103648419219E-024                  0.0000000000000000E+000                 -2.1226243246686746E-005                  6.9999998533460117E-001                  2.9812300649833593E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9923782182973211E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2614163422012767E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9984505138100355E-001                  9.9429462934187307E-001                  9.9392917605731801E-001                  2.1413175266055591E+009                 -3.4397324795099022E+000                  4.7082626129432494E+000                  1.9538129706058023E+013                  2.0960242903321436E+001                  4.8761076749604833E+008                  1.5406982342432856E+000                  3.1044095424122131E-001                  6.7860635114251699E-001                  6.4887255686985301E-001                  8.5000496138407544E-001                  2.1413003561356287E+009                  1.7170469930488871E+004                  2.1964060536072630E+005                  3.0832986158160042E-001                  0.0000000000000000E+000                  3.0056876767593094E+004                  8.9127473809229850E+004                  5.5149935652398570E-023                  5.5149935652398570E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2063631119437463E-024                  0.0000000000000000E+000                 -2.1972742602423698E-005                  6.9999998533460117E-001                  2.9812300649833593E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9722214202030948E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2620933399211555E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9984487931748522E-001                  9.9406963703116424E-001                  9.9392917605927555E-001                  2.3336675303490348E+009                 -3.4156288527986192E+000                  4.7200028087792463E+000                  1.9873364415145543E+013                  2.0965813894927237E+001                  4.7593704165211493E+008                  1.5501350792628465E+000                  3.1555819307295152E-001                  6.7655956653690308E-001                  6.5277641227921346E-001                  8.5000496138407544E-001                  2.3336483991158743E+009                  1.9131233160367832E+004                  2.0519799987553951E+005                  3.1276907206022247E-001                  0.0000000000000000E+000                  2.9729439223275880E+004                  8.3781486182812543E+004                  5.8351873877703222E-023                  5.8351873877703222E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3344619170919567E-024                  0.0000000000000000E+000                 -2.3799324792213002E-005                  6.9999998533460117E-001                  2.9812300649833593E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9512036188850717E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2627262370323981E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9984463191923578E-001                  9.9376343790574728E-001                  9.9392917606232412E-001                  2.5134434085734487E+009                 -3.3948279652362694E+000                  4.7301924163080491E+000                  2.0166568487287746E+013                  2.0963448583915973E+001                  4.6676971205710143E+008                  1.5576627990142562E+000                  3.1969644096166810E-001                  6.7492858784574272E-001                  6.5607238788404743E-001                  8.5000496138407544E-001                  2.5134223949282708E+009                  2.1013645177943941E+004                  1.8608321975724588E+005                  3.1839036909362767E-001                  0.0000000000000000E+000                  2.9291473858479378E+004                  7.9191914517041529E+004                  6.1265328971980670E-023                  6.1265328971980670E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4510194843184998E-024                  0.0000000000000000E+000                 -2.3044800846539862E-005                  6.9999998533460117E-001                  2.9812300649833597E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9335270272852787E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2635519324867804E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9984448775909707E-001                  9.9359327699507050E-001                  9.9392917606404430E-001                  2.6507200441687732E+009                 -3.3800329603563277E+000                  4.7376154550439562E+000                  2.0382035614069152E+013                  2.0960696065788888E+001                  4.6058994377651000E+008                  1.5627609788949393E+000                  3.2254336880997198E-001                  6.7379064200855898E-001                  6.5860399598256758E-001                  8.5000496138407544E-001                  2.6506975435972381E+009                  2.2500571535024374E+004                  1.7592390967509960E+005                  3.2128139789903026E-001                  0.0000000000000000E+000                  2.9051631080116807E+004                  7.5894048148574628E+004                  6.3426405303859289E-023                  6.3426405303859301E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5374769031719470E-024                  0.0000000000000000E+000                 -2.3707607202147851E-005                  6.9999998533460117E-001                  2.9812300649833593E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9212972183285624E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2639940991985579E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9984433313042997E-001                  9.9341681096072931E-001                  9.9392917606594233E-001                  2.8911390075037918E+009                 -3.3561056289645945E+000                  4.7499752345232462E+000                  2.0743594673903262E+013                  2.0960140619376261E+001                  4.5117131867932695E+008                  1.5705078654743212E+000                  3.2696210385092372E-001                  6.7195200603370342E-001                  6.6320640764967864E-001                  8.5000496138407544E-001                  2.8911137940309968E+009                  2.5213472794945948E+004                  1.6588671951899983E+005                  3.2405519230623608E-001                  0.0000000000000000E+000                  2.8811037153980953E+004                  7.0584534422131706E+004                  6.7085287117094169E-023                  6.7085287117094169E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6838565028519460E-024                  0.0000000000000000E+000                 -2.6850897877161549E-005                  6.9999998533460117E-001                  2.9812300649833593E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276054E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9018670681720202E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2644660438016261E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
